,i,itr,dvfs,rate,policy,nwindows,pkg_watts_avg,pkg_watts_std,ram_watts_avg,ram_watts_std,SinknumRecordsInPerSecond_avg,SinknumRecordsInPerSecond_std,SinknumRecordsOutPerSecond_avg,SinknumRecordsOutPerSecond_std,SinkbusyTimeMsPerSecond_avg,SinkbusyTimeMsPerSecond_std,SinkbackPressuredTimeMsPerSecond_avg,SinkbackPressuredTimeMsPerSecond_std,SinkbusyTime_%,SinkbackPressuredTime_%,SourcenumRecordsInPerSecond_avg,SourcenumRecordsInPerSecond_std,SourcenumRecordsOutPerSecond_avg,SourcenumRecordsOutPerSecond_std,SourcebusyTimeMsPerSecond_avg,SourcebusyTimeMsPerSecond_std,SourcebackPressuredTimeMsPerSecond_avg,SourcebackPressuredTimeMsPerSecond_std,SourcebusyTime_%,SourcebackPressuredTime_%,WindownumRecordsInPerSecond_avg,WindownumRecordsInPerSecond_std,WindownumRecordsOutPerSecond_avg,WindownumRecordsOutPerSecond_std,WindowbusyTimeMsPerSecond_avg,WindowbusyTimeMsPerSecond_std,WindowbackPressuredTimeMsPerSecond_avg,WindowbackPressuredTimeMsPerSecond_std,WindowbusyTime_%,WindowbackPressuredTime_%,Windowlength
44,0,500,1.6,2000,userspace,8,46.27,4.36,15.94,0.73,339.05399305555557,36.53481110078015,0.0,0.0,1.5347222222222223,0.547691542597527,0.0,0.0,0.15347222222222218,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.15558959694988,43.910148598795004,679.4984681372549,71.56134281459498,353.14869281045753,186.208468352564,0.0,0.0,35.31486928104575,0.0,60
45,0,500,1.8,2000,userspace,8,45.63,5.57,15.6,0.94,411.8303819444444,182.85487406879386,0.0,0.0,2.8368055555555554,2.663989070700343,0.0,0.0,0.28368055555555555,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.86261574074075,45.622749717197706,693.2284722222222,110.71531952011047,347.78758169934645,183.5495107753395,0.0,0.0,34.77875816993464,0.0,60
46,0,500,2.0,2000,userspace,8,46.67,5.79,15.47,1.0,417.5359953703704,196.1322179103401,0.0,0.0,2.8368055555555554,2.727657280602739,0.0,0.0,0.28368055555555555,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.78252314814816,44.625221454065176,682.2620370370371,94.6102526018623,292.437908496732,168.22452867791813,0.0,0.0,29.243790849673204,0.0,60
47,0,500,2.2,2000,userspace,8,46.97,6.06,15.37,0.99,418.1085648148148,198.2735929528571,0.0,0.0,2.645833333333333,2.293482281857881,0.0,0.0,0.2645833333333333,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.3971064814815,44.77557883245885,683.8961805555555,100.44557188840025,279.8848039215686,157.45740520743888,0.0,0.0,27.988480392156866,0.0,60
48,0,500,2.4,2000,userspace,8,48.48,6.68,15.29,1.0,336.5983217592593,38.31571094958149,0.0,0.0,1.6180555555555558,0.586688651195867,0.0,0.0,0.16180555555555554,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.74756263616558,44.461522520763324,673.0822916666667,76.53881197172835,245.84599673202612,115.95480345418463,0.0,0.0,24.584599673202618,0.0,60
49,0,500,2.6,2000,userspace,8,48.53,6.57,15.1,1.01,336.80109953703703,38.58838343184473,0.0,0.0,1.21875,0.6388618952243547,0.0,0.0,0.12187499999999997,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.3894675925926,44.74052035549808,672.4028935185186,77.6647408522673,225.1597222222222,108.47224466037508,0.0,0.0,22.515972222222224,0.0,60
50,0,600,1.2,2000,userspace,8,44.08,2.55,16.23,0.45,415.0089699074074,185.50375513878842,0.0,0.0,2.34375,2.0326781722316087,0.0,0.0,0.23437499999999997,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.4499863834423,43.70224998383564,685.8373502178649,81.65166173200319,465.703431372549,212.4596611587621,0.0,0.0,46.5703431372549,0.0,60
51,0,600,1.4,2000,userspace,8,45.67,3.15,16.12,0.54,337.91932870370374,38.99082112661649,0.0,0.0,1.7256944444444444,0.713336548933075,0.0,0.0,0.1725694444444444,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.76345996732027,43.53539464550626,677.1499659586057,76.60681528377054,429.18464052287584,175.93753555406235,0.0,0.0,42.918464052287575,0.0,60
52,0,600,1.6,2000,userspace,8,45.21,4.45,15.83,0.79,416.8708912037037,192.04921854879802,0.0,0.0,2.3993055555555554,2.1668891719207246,0.0,0.0,0.2399305555555555,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.30563044662307,44.53811644536144,684.6261710239651,89.05788740442328,364.1380718954248,171.77770803796858,0.0,0.0,36.41380718954248,0.0,60
53,0,600,1.8,2000,userspace,8,44.98,5.44,15.55,1.0,336.88339120370375,38.69894651974876,0.0,0.0,1.4756944444444444,0.5421072400800064,0.0,0.0,0.1475694444444444,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.4835443899782,44.73686858247211,673.6505787037037,77.71839911377302,285.2144607843137,136.4242206104761,0.0,0.0,28.521446078431374,0.0,60
54,0,600,2.0,2000,userspace,8,46.63,5.68,15.54,0.97,337.39056712962963,38.70789910123983,0.0,0.0,1.6805555555555556,0.617010383250683,0.0,0.0,0.1680555555555555,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.11263616557736,44.237076954097915,674.6453703703703,77.17486269681282,288.63807189542484,128.84153825821963,0.0,0.0,28.863807189542484,0.0,60
55,0,600,2.2,2000,userspace,8,46.42,6.29,15.26,1.04,413.7491898148148,184.15633064127547,0.0,0.0,2.6527777777777777,2.3966898841871105,0.0,0.0,0.2652777777777777,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.40219907407408,44.087613009665574,688.071412037037,99.25427514094748,269.7581699346405,140.33200971579572,0.0,0.0,26.975816993464054,0.0,60
56,0,600,2.4,2000,userspace,8,47.38,6.67,15.17,1.05,337.4228587962963,38.50296290015271,0.0,0.0,1.3819444444444444,0.5066884316394216,0.0,0.0,0.1381944444444444,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.7613425925926,44.37307667926832,674.7302083333333,77.36849805949198,226.88153594771242,114.40121100674217,0.0,0.0,22.68815359477124,0.0,60
57,0,600,2.6,2000,userspace,8,47.58,6.74,14.97,1.06,337.3728587962963,38.46346048568074,0.0,0.0,1.1597222222222223,0.4200726916191673,0.0,0.0,0.11597222222222217,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.56481481481484,44.66139732037253,674.7115740740742,77.26706484647306,206.8125,100.42666934111044,0.0,0.0,20.68125,0.0,60
58,0,700,1.2,2000,userspace,8,44.56,2.58,16.26,0.41,415.8479166666667,192.97344076532488,0.0,0.0,2.583333333333333,2.1436707694229926,0.0,0.0,0.2583333333333333,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.5708673747277,44.78755186374892,681.4763071895425,87.58851538780982,508.8251633986928,205.78720433337577,0.0,0.0,50.88251633986928,0.0,60
59,0,700,1.4,2000,userspace,8,44.78,3.4,15.99,0.61,338.65671296296296,35.98227898666428,0.0,0.0,1.6736111111111112,0.617516072569827,0.0,0.0,0.16736111111111107,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.87476851851852,43.765071013013106,676.5234953703705,76.79298166483657,382.12867647058823,195.9370873988945,0.0,0.0,38.21286764705882,0.0,60
60,0,700,1.6,2000,userspace,8,45.78,4.45,15.93,0.72,416.86875,192.05917851246338,0.0,0.0,2.8125,2.5975922207289033,0.0,0.0,0.28125,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.88935185185187,43.83253544138269,681.9518518518519,88.65644064517119,360.7410130718954,170.711472420133,0.0,0.0,36.074101307189544,0.0,60
61,0,700,1.8,2000,userspace,8,47.27,4.7,15.79,0.77,411.7142361111112,180.06221745574538,0.0,0.0,2.899305555555556,2.978057859476505,0.0,0.0,0.2899305555555555,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.10300925925927,44.970594755158146,692.855324074074,106.03224018056466,360.00612745098044,174.66312284637144,0.0,0.0,36.00061274509804,0.0,60
62,0,700,2.0,2000,userspace,8,47.3,5.5,15.59,0.94,417.3435763888889,195.78260791404227,0.0,0.0,2.4583333333333335,2.0878037523305393,0.0,0.0,0.24583333333333332,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.83368055555553,44.3070802448746,683.176736111111,95.13721459750724,299.07434640522877,159.9899462966584,0.0,0.0,29.90743464052288,0.0,60
63,0,700,2.2,2000,userspace,8,47.67,5.8,15.43,0.96,414.1445601851852,188.70597951589366,0.0,0.0,2.1493055555555554,1.7034628204791133,0.0,0.0,0.2149305555555555,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.86898148148146,44.54610848514987,685.3164351851851,98.093716612333,279.83251633986924,150.78996520851365,0.0,0.0,27.98325163398693,0.0,60
64,0,700,2.4,2000,userspace,8,47.34,6.61,15.25,1.01,337.9272569444445,38.302729073570305,0.0,0.0,1.2395833333333335,0.5648156132327811,0.0,0.0,0.1239583333333333,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.1792824074074,44.196669504792254,675.8240740740741,76.81020992147498,235.07026143790847,112.27598701738236,0.0,0.0,23.50702614379085,0.0,60
65,0,700,2.6,2000,userspace,8,46.53,6.71,14.92,1.05,336.84120370370374,38.44012960401798,0.0,0.0,1.2638888888888888,0.4683744733467655,0.0,0.0,0.12638888888888886,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.6170138888889,44.283093640591645,674.258449074074,77.59846928675107,205.07638888888886,101.18823627863738,0.0,0.0,20.507638888888888,0.0,60
66,0,800,1.2,2000,userspace,8,44.33,2.44,16.3,0.37,411.622337962963,180.52309825479196,0.0,0.0,2.395833333333333,1.9545066264798827,0.0,0.0,0.23958333333333331,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.547542211329,43.76815211200524,680.536220043573,80.85715407079144,494.3088235294117,218.88024344794405,0.0,0.0,49.43088235294117,0.0,60
67,0,800,1.4,2000,userspace,8,45.06,3.25,16.06,0.58,408.30960648148147,173.47539035278638,0.0,0.0,2.8506944444444446,2.4566602951373984,0.0,0.0,0.28506944444444443,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.7591435185185,45.35126944105988,686.9971064814815,96.26666193735657,438.51838235294116,201.6394234174847,0.0,0.0,43.85183823529412,0.0,60
68,0,800,1.6,2000,userspace,8,45.82,4.13,15.89,0.78,416.853125,191.69351755966397,0.0,0.0,2.9409722222222223,3.148644380537827,0.0,0.0,0.29409722222222223,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.76192129629632,44.93637622524975,683.5398284313726,86.26885961121994,368.249183006536,166.19867596348462,0.0,0.0,36.82491830065359,0.0,60
69,0,800,1.8,2000,userspace,8,46.38,5.09,15.66,0.9,418.0407407407408,194.4800747611967,0.0,0.0,2.677083333333333,2.290928586055962,0.0,0.0,0.2677083333333333,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.55834694989107,43.61712480582176,684.0665509259259,93.13059352147604,329.95547385620915,156.28981398033446,0.0,0.0,32.99554738562092,0.0,60
70,0,800,2.0,2000,userspace,8,47.23,5.85,15.6,0.97,337.80532407407406,38.21867905980393,0.0,0.0,1.2465277777777777,0.4403517908386246,0.0,0.0,0.12465277777777775,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.02407407407406,44.0168951944473,674.5998842592593,77.5517147900207,284.41666666666663,137.41180341952517,0.0,0.0,28.441666666666663,0.0,60
71,0,800,2.2,2000,userspace,8,47.25,6.0,15.34,1.01,416.580787037037,192.98238878854568,0.0,0.0,2.260416666666667,1.8377845293495907,0.0,0.0,0.22604166666666664,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.61123366013072,44.7132289842348,688.2652573529413,98.69680112128995,269.000816993464,158.53963476669875,0.0,0.0,26.90008169934641,0.0,60
72,0,800,2.4,2000,userspace,8,47.43,6.28,15.17,1.03,337.08831018518515,38.77002106584278,0.0,0.0,1.5729166666666665,0.5932446032018964,0.0,0.0,0.1572916666666666,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.66863425925928,44.74268451089479,674.1766203703704,77.68879925318495,231.72222222222226,112.87503258123276,0.0,0.0,23.172222222222224,0.0,60
73,0,800,2.6,2000,userspace,8,47.35,7.0,14.96,1.05,337.34953703703707,38.54805171419232,0.0,0.0,1.4131944444444442,0.6227267605049318,0.0,0.0,0.1413194444444444,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.69849537037038,44.73307984001612,674.7918981481481,77.40179358650279,212.45833333333331,107.19751529105235,0.0,0.0,21.245833333333337,0.0,60
74,0,900,1.2,2000,userspace,8,44.21,2.6,16.22,0.44,414.3517939814815,188.47785128957017,0.0,0.0,3.0208333333333335,2.9369586005430994,0.0,0.0,0.3020833333333333,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.57563997821347,44.290965272102696,682.884524782135,81.94001227467473,472.87826797385617,214.75327651044609,0.0,0.0,47.28782679738562,0.0,60
75,0,900,1.4,2000,userspace,8,44.67,3.6,15.97,0.69,418.42025462962965,193.71101903909545,0.0,0.0,1.7986111111111112,0.7513502827068358,0.0,0.0,0.17986111111111103,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.57061546840958,45.04697562318076,696.978077342048,111.23652284388848,430.9387254901961,211.7905987988972,0.0,0.0,43.09387254901961,0.0,60
76,0,900,1.6,2000,userspace,8,46.09,4.48,15.92,0.76,410.32442129629635,177.3759715140984,0.0,0.0,2.326388888888889,1.6467500095614298,0.0,0.0,0.23263888888888887,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.3265046296296,43.1034270247553,692.1858796296297,106.31945016221016,404.88643790849676,184.30812671742672,0.0,0.0,40.48864379084968,0.0,60
77,0,900,1.8,2000,userspace,8,46.37,4.91,15.69,0.85,336.3108217592593,38.755225014463576,0.0,0.0,1.7847222222222223,0.6206655555413414,0.0,0.0,0.1784722222222222,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.61360294117645,44.28081473913125,672.3947440087146,75.18911390333594,328.68382352941177,146.8625290508374,0.0,0.0,32.868382352941175,0.0,60
78,0,900,2.0,2000,userspace,8,46.54,5.73,15.49,0.96,337.40069444444447,38.409584739449286,0.0,0.0,1.5347222222222223,0.6363001986608245,0.0,0.0,0.15347222222222218,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.771412037037,44.10712505041772,674.7166666666667,77.09182273238505,287.5179738562091,131.64048341381732,0.0,0.0,28.751797385620915,0.0,60
79,0,900,2.2,2000,userspace,8,46.51,6.38,15.27,1.04,414.05740740740737,187.08992532248467,0.0,0.0,2.4930555555555554,2.477269302779651,0.0,0.0,0.24930555555555556,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.59270833333335,45.21810939321319,686.1554398148148,100.95895676177972,270.578022875817,143.6156136102587,0.0,0.0,27.057802287581698,0.0,60
80,0,900,2.4,2000,userspace,8,46.52,6.65,15.01,1.1,417.8891782407407,198.89271644413884,0.0,0.0,1.8402777777777777,1.283574927775517,0.0,0.0,0.18402777777777773,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.23298611111113,44.42940403252912,685.0745370370371,101.15504897326684,232.73202614379088,131.1506756605571,0.0,0.0,23.273202614379088,0.0,60
81,0,900,2.6,2000,userspace,8,48.17,6.64,15.02,1.02,337.1565972222222,38.62028576821265,0.0,0.0,1.1875,0.48827352136306046,0.0,0.0,0.11874999999999997,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.65127314814814,44.31843797397225,674.7552083333333,77.43826374610909,225.13316993464053,112.4326493377262,0.0,0.0,22.513316993464052,0.0,60
82,0,1000,1.2,2000,userspace,8,44.19,2.37,16.26,0.4,411.28362268518515,183.36721449873062,0.0,0.0,2.5347222222222223,2.071118274990239,0.0,0.0,0.2534722222222222,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.56005582788674,44.272084051300226,679.850973583878,83.62819842877923,480.84272875817,208.31734186285897,0.0,0.0,48.08427287581699,0.0,60
83,0,1000,1.4,2000,userspace,8,45.86,2.83,-530.01,5957.59,408.7271412037037,174.68413010513422,0.0,0.0,2.392361111111111,1.9035174778218318,0.0,0.0,0.2392361111111111,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.19568355119827,44.07090882092704,688.9303376906317,95.48516016957338,445.4697712418301,201.03662728342488,0.0,0.0,44.546977124183,0.0,60
84,0,1000,1.6,2000,userspace,8,45.52,4.45,15.85,0.83,419.00827546296296,196.52527181999844,0.0,0.0,2.0902777777777777,1.4144071241339435,0.0,0.0,0.20902777777777776,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.35799972766887,45.30518022181381,685.366441993464,93.77973383459361,373.781454248366,171.7967522366775,0.0,0.0,37.3781454248366,0.0,60
85,0,1000,1.8,2000,userspace,8,46.47,5.14,15.67,0.92,417.13923611111113,194.49533782843804,0.0,0.0,2.8333333333333335,2.508542124578996,0.0,0.0,0.2833333333333333,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.49594907407405,45.07292251264151,683.7666666666667,94.75304607807882,325.08578431372547,162.2419553118768,0.0,0.0,32.508578431372555,0.0,60
86,0,1000,2.0,2000,userspace,8,46.94,5.33,15.55,0.95,336.80642361111114,38.674434680256255,0.0,0.0,1.8958333333333333,0.6397401381155908,0.0,0.0,0.18958333333333327,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.4439814814815,44.54670321999118,673.8914351851852,77.56861307272038,294.83619281045753,139.90085417863824,0.0,0.0,29.483619281045755,0.0,60
87,0,1000,2.2,2000,userspace,8,48.26,6.28,15.48,0.99,417.00428240740746,199.14506276137104,0.0,0.0,2.5659722222222223,2.365534347228629,0.0,0.0,0.2565972222222222,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.37002314814816,44.06532655138822,683.4915509259259,99.05300932620436,282.50245098039215,147.77906836664422,0.0,0.0,28.250245098039215,0.0,60
88,0,1000,2.4,2000,userspace,8,46.76,6.57,15.08,1.1,335.75497685185184,38.04529261242227,0.0,0.0,1.2256944444444444,0.5278815262521643,0.0,0.0,0.12256944444444441,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.62037037037035,44.31170255689369,672.1497685185184,76.60598662059911,221.22222222222223,110.80997425432099,0.0,0.0,22.122222222222224,0.0,60
89,0,1000,2.6,2000,userspace,8,47.59,7.1,15.04,1.07,336.0191550925926,38.57451114548601,0.0,0.0,1.6388888888888888,0.664087307431664,0.0,0.0,0.16388888888888886,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.43749999999997,44.67428549500306,671.6166666666667,76.45821370803239,217.18055555555554,102.03618923681216,0.0,0.0,21.71805555555556,0.0,60
90,0,2,1.2,4000,userspace,8,49.64,2.27,16.38,0.07,611.1874421296295,63.765609820143425,0.0,0.0,2.4722222222222223,1.0633862566036447,0.0,0.0,0.2472222222222222,0.0,0.0,0.0,3180.1627450980395,233.1619283271233,0.0,0.0,378.2352941176471,336.2242825348728,0.0,37.8235294117647,402.904609204793,56.259017433589406,1166.9616693899782,118.64460592887431,810.8986928104575,232.0642080579011,0.0,0.0,81.08986928104575,0.0,60
91,0,2,1.4,4000,userspace,8,53.0,2.39,16.36,0.07,764.3997106481482,178.1491096538753,0.0,0.0,3.229166666666667,1.2679274113381325,0.0,0.0,0.32291666666666663,0.0,0.0,0.0,3777.294117647059,123.02140455412554,0.0,0.0,135.88235294117646,262.7494629429651,0.0,13.588235294117643,475.891904956427,74.15040925406353,1393.617170479303,106.54083584957385,777.4272875816994,214.04784482785664,0.0,0.0,77.74272875816993,0.0,60
92,0,2,1.6,4000,userspace,8,56.4,2.31,16.35,0.05,786.9203125,134.9233546349932,0.0,0.0,3.5590277777777777,2.25939234004952,0.0,0.0,0.3559027777777778,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.6857911220044,71.13194236716859,1452.4324414488015,58.40348234541207,744.9334150326797,209.80603786797025,0.0,0.0,74.49334150326797,0.0,60
93,0,2,1.8,4000,userspace,8,57.19,2.71,16.33,0.07,726.5080439814814,4.36384957124817,0.0,0.0,1.8506944444444444,0.7035360089174425,0.0,0.0,0.1850694444444444,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0578703703703,73.05955943737402,1455.4939814814816,40.449732322415485,592.9938725490197,200.43747490300524,0.0,0.0,59.29938725490196,0.0,60
94,0,2,2.0,4000,userspace,8,59.54,3.13,16.37,0.18,796.5117476851852,156.4479597566703,0.0,0.0,1.8611111111111112,0.7420388458019822,0.0,0.0,0.18611111111111106,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.4652777777778,75.32430251592987,1469.7180555555556,61.776198202451525,530.3022875816994,199.25592398690986,0.0,0.0,53.03022875816994,0.0,60
95,0,2,2.2,4000,userspace,8,61.86,3.94,16.32,0.3,794.4390625,152.1418441932392,0.0,0.0,3.375,2.7507399424756587,0.0,0.0,0.33749999999999997,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.5569444444445,74.37426396778773,1457.145601851852,35.54836053796376,534.6200980392157,210.69433714342065,0.0,0.0,53.46200980392157,0.0,60
96,0,2,2.4,4000,userspace,8,63.21,4.23,16.24,0.33,726.2197337962963,2.6109330707028446,0.0,0.0,2.2430555555555554,0.6261528532590129,0.0,0.0,0.22430555555555554,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.99768518518516,75.33129540497846,1452.747222222222,25.324497879648646,466.83496732026146,210.90887999275532,0.0,0.0,46.68349673202614,0.0,60
97,0,2,2.6,4000,userspace,8,64.1,4.97,16.19,0.47,727.8928819444445,4.24298325909467,0.0,0.0,2.1527777777777777,0.6037913477490668,0.0,0.0,0.21527777777777773,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.5888139978214,72.45858472652007,1455.7626225490196,23.287216406296082,417.4832516339869,165.84707629977325,0.0,0.0,41.74832516339869,0.0,60
98,0,100,1.2,4000,userspace,8,49.48,2.35,16.51,0.13,682.3252893518519,128.4286737621321,0.0,0.0,2.9791666666666665,1.8511778772316863,0.0,0.0,0.29791666666666666,0.0,0.0,0.0,3551.112745098039,283.2391235259219,0.0,0.0,392.9411764705882,292.481768278104,0.0,39.294117647058826,439.3847562636166,66.54392767135437,1281.0291598583879,118.62741012697578,812.6544117647059,228.54286176787528,0.0,0.0,81.26544117647059,0.0,60
99,0,100,1.4,4000,userspace,8,53.48,1.65,16.53,0.14,792.5440393518519,157.80985641472662,0.0,0.0,3.625,2.492681964359898,0.0,0.0,0.3625,0.0,0.0,0.0,3978.709803921568,30.0338540241383,0.0,0.0,37.8235294117647,92.97642667340476,0.0,3.78235294117647,499.13611111111106,61.19319947446576,1448.6542824074077,79.95028284732035,808.564133986928,205.8553915584131,0.0,0.0,80.85641339869281,0.0,60
100,0,100,1.6,4000,userspace,8,55.66,2.2,16.42,0.08,727.7027199074074,6.227383188839429,0.0,0.0,2.614583333333333,0.9382307112730455,0.0,0.0,0.2614583333333333,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.44039351851853,72.68205094690336,1455.206828703704,49.957725953117695,683.5065359477123,214.83919519063494,0.0,0.0,68.35065359477125,0.0,60
101,0,100,1.8,4000,userspace,8,57.61,2.51,16.51,0.13,799.5295138888889,161.64365970179475,0.0,0.0,2.763888888888889,1.7339842290149816,0.0,0.0,0.2763888888888889,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.8915509259259,74.30602687339407,1459.5743055555558,46.25763817702172,628.8566176470589,226.43229574199253,0.0,0.0,62.88566176470589,0.0,60
102,0,100,2.0,4000,userspace,8,59.7,3.08,16.39,0.11,726.4774305555555,3.357000334815347,0.0,0.0,2.2395833333333335,0.5813673325209873,0.0,0.0,0.22395833333333331,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.9628472222222,75.62085225181828,1452.470949074074,32.72813809612822,602.1703431372548,218.15025606190343,0.0,0.0,60.21703431372549,0.0,60
103,0,100,2.2,4000,userspace,8,61.49,3.59,16.49,0.3,727.351736111111,3.8410413051897074,0.0,0.0,2.288194444444444,0.6661560816414119,0.0,0.0,0.2288194444444444,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.42754629629627,74.88216576299392,1454.8561342592593,28.284306794078574,490.0522875816994,173.1412311939926,0.0,0.0,49.005228758169935,0.0,60
104,0,100,2.4,4000,userspace,8,63.29,3.84,16.41,0.35,726.6595486111111,4.697373166545808,0.0,0.0,2.1666666666666665,0.6156249403757736,0.0,0.0,0.21666666666666665,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.62268518518516,74.60823545609557,1454.1811342592594,25.49922551716669,459.00285947712416,151.99307351693915,0.0,0.0,45.90028594771242,0.0,60
105,0,100,2.6,4000,userspace,8,64.17,4.93,16.28,0.52,726.3554976851851,6.43150746441821,0.0,0.0,1.909722222222222,0.6853555667755553,0.0,0.0,0.19097222222222215,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.6190972222222,74.6316616241027,1450.8966435185184,23.31021025894607,424.78472222222223,147.04529992342057,0.0,0.0,42.47847222222222,0.0,60
106,0,200,1.2,4000,userspace,8,49.78,2.55,16.37,0.05,704.0622685185185,153.88116642985648,0.0,0.0,3.8333333333333335,2.734053986756104,0.0,0.0,0.3833333333333333,0.0,0.0,0.0,3621.6078431372553,308.49643646407696,0.0,0.0,203.7058823529412,271.0274057568353,0.0,20.37058823529412,447.22602124183015,74.72370493298388,1307.9864311002177,127.78856259896455,857.1156045751634,176.44925409686408,0.0,0.0,85.71156045751634,0.0,60
